split,class,class_num,orig_class,orig_class_num,im_path,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,vanilla_gt_logit,vanilla_entropy,vanilla_cross_entropy,difficulty
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00026786.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00026786.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00026786.JPEG,16.25805664,0.9634656310081482,0.5853360295295715,17.661462783813477,0.7487007975578308,0.3537147641181946,0.2640809000416935
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00026848.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00026848.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00026848.JPEG,10.037007331848145,3.0824880599975586,0.8749839067459106,17.602319717407227,0.5048598647117615,0.1414825469255447,0.5734329266218647
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00027158.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00027158.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00027158.JPEG,8.690797805786133,3.5463621616363525,1.507607340812683,25.489782333374023,1.2322099208831787,0.7598513960838318,0.6403754349448754
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00027376.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00027376.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00027376.JPEG,14.256010055541992,0.952292264,0.6845011115074158,15.30928897857666,0.9177650213241576,0.6065371036529541,0.3636359971855846
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00028355.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00028355.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00028355.JPEG,7.597958087921143,2.820442914962769,4.787368774414063,8.029402732849121,2.6899237632751465,4.682989120483398,0.6947187080332012
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00028445.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00028445.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00028445.JPEG,15.126477241516112,1.3140963315963743,0.8850523233413696,22.023969650268555,1.0268607139587402,0.9036863446235656,0.32035056819858465
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00028677.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00028677.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00028677.JPEG,14.132513999938965,1.1940240859985352,0.9563219547271729,15.855520248413086,0.8416321277618408,1.459694266319275,0.3697770440063184
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00028779.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00028779.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00028779.JPEG,15.115002632141112,1.4327601194381714,0.6096639633178711,18.624250411987305,0.4886974692344665,0.1525290757417678,0.3209211622396446
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00029147.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00029147.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00029147.JPEG,15.13345718383789,0.499556303,0.1292478293180465,17.987157821655273,0.3443908095359802,0.08182171,0.3200034789543593
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00029156.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00029156.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00029156.JPEG,14.599444389343262,1.0669180154800415,0.4408964812755584,18.90163230895996,0.212730199098587,0.0424105077981948,0.34655815357816977
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00029631.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00029631.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00029631.JPEG,8.535320281982422,3.753474473953247,1.6151669025421145,14.707479476928713,1.0432710647583008,0.9696238040924072,0.6481068134782877
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00029756.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00029756.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00029756.JPEG,14.87954807281494,0.9809160232543944,1.5293214321136477,13.201560974121094,1.3071928024291992,0.8308367729187012,0.3326295319192817
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00030333.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00030333.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00030333.JPEG,16.862794876098633,0.1922015696763992,0.029794041,15.826607704162598,0.1614500880241394,0.0256997197866439,0.23400928517079211
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00030896.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00030896.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00030896.JPEG,15.698699951171877,0.6584725975990295,0.2536912858486175,18.755157470703125,0.5042807459831238,0.1725233197212219,0.29189584197494756
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00031053.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00031053.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00031053.JPEG,14.275026321411133,2.192772388458252,1.3225516080856323,13.931297302246094,0.9330803155899048,0.3316381275653839,0.36269038172857526
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00031976.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00031976.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00031976.JPEG,12.395618438720703,1.7469329833984375,3.296737670898437,12.478960990905762,1.263122797012329,3.542786121368408,0.45614706539754846
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00032091.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00032091.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00032091.JPEG,10.002714157104492,3.1963367462158203,1.5398322343826294,20.241945266723636,0.1603491157293319,0.031125783920288,0.575138211788294
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00032440.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00032440.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00032440.JPEG,21.264318466186523,0.2555461525917053,0.0626297,22.569232940673828,0.0151589456945657,0.001949673,0.015136201999774945
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00032724.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00032724.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00032724.JPEG,11.248376846313477,0.8402390480041504,2.9509973526000977,18.099611282348636,0.1626663953065872,0.0295235905796289,0.5131955622038971
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00033616.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00033616.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00033616.JPEG,18.51304244995117,0.7454127669334412,0.3756381571292877,14.71168041229248,0.8721431493759155,0.3887164294719696,0.15194797910441182
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00033821.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00033821.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00033821.JPEG,15.472908020019531,0.8854820728302002,0.2077729552984237,17.403989791870117,0.2360713183879852,0.056747779,0.3031237213932798
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00033912.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00033912.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00033912.JPEG,14.89219856262207,0.5681018829345703,0.1097763404250145,21.86371612548828,0.0160742755979299,0.00188709,0.33200046526746474
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00034373.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00034373.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00034373.JPEG,3.1545097827911377,4.854261398,6.186360359191895,17.814481735229492,0.1285655945539474,0.026883755,0.9156765674083034
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00035080.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00035080.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00035080.JPEG,17.538097381591797,0.1350687444210052,0.028096871,21.90233039855957,0.002713088,0.000277242,0.20042874460905213
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00035153.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00035153.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00035153.JPEG,14.275967597961426,1.2217460870742798,1.2457122802734375,17.086523056030273,0.9837295413017272,1.1940115690231323,0.36264357518614454
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00035451.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00035451.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00035451.JPEG,12.964194297790527,1.2661536931991575,0.548164427,17.268308639526367,0.9690550565719604,0.5092017650604248,0.4278736848864294
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00035994.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00035994.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00035994.JPEG,14.92231273651123,1.123629808425903,0.3554143011569977,17.23893165588379,0.6880555748939514,0.2342146635055542,0.330502987870976
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00036589.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00036589.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00036589.JPEG,13.702616691589355,1.2294929027557373,0.3193489909172058,21.296764373779297,0.2381327897310257,2.867279291152954,0.3911544028684395
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00037280.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00037280.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00037280.JPEG,6.853665828704834,4.104716300964356,3.040426254272461,15.801631927490234,0.5365597605705261,3.1618094444274902,0.7317298788745559
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00037282.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00037282.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00037282.JPEG,14.225934982299805,1.406420350074768,1.256416082382202,17.354877471923828,0.777607799,0.3197407126426697,0.36513153023735234
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00037576.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00037576.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00037576.JPEG,10.35740566253662,2.042220115661621,0.3984845280647278,17.591140747070312,0.043654371,0.005351029,0.5575005865933899
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00038183.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00038183.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00038183.JPEG,15.32953643798828,0.5050906538963318,0.097964935,18.60143280029297,0.047372021,0.006135557,0.3102531118318438
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00038272.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00038272.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00038272.JPEG,16.314308166503906,1.127000928,0.5034570693969727,16.502822875976562,0.5679296255111694,0.1720132678747177,0.2612836993026785
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00038493.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00038493.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00038493.JPEG,9.719191551208496,2.635980129241944,1.2414995431900024,19.572641372680664,0.6824686527252197,1.4509992599487305,0.5892368450526675
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00039025.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00039025.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039025.JPEG,7.228927135467529,2.4575021266937256,3.410334825515747,14.01953125,1.160073161125183,1.6962525844573977,0.7130693860872626
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00039093.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00039093.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039093.JPEG,15.408214569091797,1.070555329322815,0.4377051591873169,15.774457931518556,0.8035179972648621,0.5749392509460449,0.3063407108687909
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00039159.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00039159.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039159.JPEG,13.069487571716309,0.9140030145645142,0.2319118976593017,16.388256072998047,0.4477765560150146,0.1006458401679992,0.4226378016678991
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00039370.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00039370.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039370.JPEG,16.631086349487305,0.9420543909072876,0.6284216046333313,15.005878448486328,1.1478033065795898,0.5382718443870544,0.24553137714154594
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00039557.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00039557.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039557.JPEG,14.312045097351074,1.0298027992248535,0.2261553853750229,19.52582359313965,0.197408840060234,0.03497171,0.3608495615081774
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00039661.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00039661.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039661.JPEG,15.51008415222168,1.6592282056808472,1.3213107585906982,12.928428649902344,1.222693920135498,2.669548988342285,0.30127507637095585
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00039854.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00039854.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039854.JPEG,15.72691535949707,0.7212786674499512,0.1521836966276168,18.26691436767578,0.287834495,0.058154024,0.29049278385503385
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00039966.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00039966.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00039966.JPEG,13.766343116760254,0.965180755,0.2464034259319305,19.573875427246094,0.1207617223262786,0.0203269924968481,0.3879855003574926
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00040121.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00040121.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00040121.JPEG,11.208539009094238,1.7842925786972046,1.917489051818848,17.021760940551758,0.9592758417129515,0.4191039502620697,0.5151765649363772
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00040214.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00040214.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00040214.JPEG,20.506181716918945,0.2277212440967559,0.041745868,19.514684677124023,0.1217574924230575,0.0234867446124553,0.05283581314150099
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00040775.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00040775.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00040775.JPEG,12.088281631469728,0.9781883358955384,0.2489230334758758,21.887205123901367,0.031623092,0.004815529,0.47142989944311464
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00040995.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00040995.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00040995.JPEG,11.832914352416992,1.816313982009888,0.617594302,12.391014099121094,1.6177692413330078,0.7008771300315857,0.484128462239219
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00041127.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00041127.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00041127.JPEG,3.061252832,4.658233642578125,6.4163665771484375,1.3360919952392578,0.2674427926540375,13.543057441711426,0.9203139244345726
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00041311.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00041311.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00041311.JPEG,8.169957160949707,3.273177385,1.6933324337005615,16.71079444885254,0.7038055062294006,0.3578779697418213,0.6662751025129079
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00041385.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00041385.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00041385.JPEG,14.842169761657717,0.8801199197769165,0.2070362865924835,21.61526679992676,0.0128522310405969,0.001658375,0.33448823062650457
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00041612.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00041612.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00041612.JPEG,10.84508991241455,1.607450246810913,2.030081272125244,18.70528793334961,0.8793261647224426,0.6632296442985535,0.5332496759257508
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00042578.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00042578.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00042578.JPEG,5.728246212005615,5.276937484741211,3.054882287979126,18.576345443725582,0.4437922537326813,0.1025361791253089,0.7876932416344005
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00042786.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00042786.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00042786.JPEG,17.024532318115234,0.7106900215148926,0.3071014881134033,13.647622108459473,0.8424995541572571,0.3908062279224396,0.22596662178984672
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00043771.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00043771.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00043771.JPEG,12.057147026062012,2.0871684551239014,1.4939583539962769,14.358526229858398,0.9343289136886596,0.8265008926391602,0.4729781194945182
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00044676.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00044676.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00044676.JPEG,16.969858169555664,0.3795680999755859,0.06808041,22.59519386291504,0.1374755501747131,0.023639503866434,0.2286853847863537
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00046017.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00046017.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00046017.JPEG,13.80156421661377,0.9656907320022584,0.2377069741487503,14.593316078186035,0.9008961915969848,1.0958170890808103,0.3862340725712202
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00046074.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00046074.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00046074.JPEG,5.933269978,4.418074607849121,3.494583368301392,13.35326862335205,0.6080386638641357,0.1137548759579658,0.777498093779785
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00047551.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00047551.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00047551.JPEG,17.176164627075195,1.1430610418319702,0.5731600522994995,20.144968032836918,0.7038432359695435,0.2384450733661651,0.21842645296168328
val,spider,11,black_and_gold_garden_spider,72,val/spider/ILSVRC2012_val_00047923.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773157/ILSVRC2012_val_00047923.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00047923.JPEG,16.09545326,0.9089629650115968,0.4586336016654968,15.850237846374512,1.0227137804031372,0.7508395910263062,0.27216662362949273
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00048306.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00048306.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00048306.JPEG,21.31537818908692,0.095303476,0.01773488,20.051633834838867,0.0128941237926483,0.001551854,0.012597172332358242
val,spider,11,wolf_spider,77,val/spider/ILSVRC2012_val_00048649.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01775062/ILSVRC2012_val_00048649.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00048649.JPEG,12.098569869995115,2.1893868446350098,1.0420653820037842,14.157322883605955,1.637707233428955,1.846025824546814,0.4709182996662734
val,spider,11,garden_spider,74,val/spider/ILSVRC2012_val_00048714.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773797/ILSVRC2012_val_00048714.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00048714.JPEG,18.48178482055664,0.6633195877075195,1.5746840238571167,12.48623275756836,1.0787816047668457,1.0833278894424438,0.15350231672823011
val,spider,11,barn_spider,73,val/spider/ILSVRC2012_val_00048990.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01773549/ILSVRC2012_val_00048990.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00048990.JPEG,17.77033042907715,0.8509650230407715,1.2733497619628906,16.807205200195312,0.8945950865745544,1.0082638263702393,0.1888805699652114
val,spider,11,tarantula,76,val/spider/ILSVRC2012_val_00049466.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774750/ILSVRC2012_val_00049466.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00049466.JPEG,8.331161499023438,3.5612359046936035,1.0325525999069214,22.14881706237793,0.009729668,0.0011534,0.6582589486124273
val,spider,11,black_widow,75,val/spider/ILSVRC2012_val_00049802.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01774384/ILSVRC2012_val_00049802.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/spider/ILSVRC2012_val_00049802.JPEG,15.77917194366455,0.7486492991447449,0.172672689,18.288314819335938,0.0262998677790164,0.003226196,0.2878942382699371
val,turtle,3,mud_turtle,35,val/turtle/ILSVRC2012_val_00000229.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01667114/ILSVRC2012_val_00000229.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00000229.JPEG,11.862436294555664,1.4593936204910278,0.4223974347114563,11.982240676879885,1.4707226753234863,0.4963260889053345,0.46554706419803726
val,turtle,3,loggerhead,33,val/turtle/ILSVRC2012_val_00000404.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01664065/ILSVRC2012_val_00000404.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00000404.JPEG,10.895391464233398,1.5761725902557373,2.254593133926392,21.12836265563965,0.499097615,0.1385298818349838,0.5150297093138592
val,turtle,3,leatherback_turtle,34,val/turtle/ILSVRC2012_val_00000791.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01665541/ILSVRC2012_val_00000791.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00000791.JPEG,7.471035003662109,4.351304054260254,2.768425941467285,9.327509880065918,2.796873092651367,3.133786201477051,0.6902503507726978
val,turtle,3,loggerhead,33,val/turtle/ILSVRC2012_val_00000958.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01664065/ILSVRC2012_val_00000958.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00000958.JPEG,7.689025402069092,4.969244956970215,1.951479196548462,9.618359565734863,2.5905683040618896,1.3130762577056885,0.679096016263268
val,turtle,3,loggerhead,33,val/turtle/ILSVRC2012_val_00001557.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01664065/ILSVRC2012_val_00001557.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00001557.JPEG,7.177738189697266,2.347430467605591,3.4738640785217285,8.487967491149902,2.8632497787475586,3.60920524597168,0.705258033668006
val,turtle,3,box_turtle,37,val/turtle/ILSVRC2012_val_00001649.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01669191/ILSVRC2012_val_00001649.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00001649.JPEG,4.157103538513184,4.291498184204102,5.732053279876709,17.612930297851562,0.125299335,0.0217957403510808,0.8598206638402662
val,turtle,3,box_turtle,37,val/turtle/ILSVRC2012_val_00001662.JPEG,/media/KLAB37/datasets/ImageNet2012/val/n01669191/ILSVRC2012_val_00001662.JPEG,https://morgan-imagenet16.s3.amazonaws.com/val/turtle/ILSVRC2012_val_00001662.JPEG,16.18035316467285,0.7772814035415649,0.3459286093711853,18.11517333984375,0.2191057056188583,0.049797099,0.24460389649357106
